ROBT,2011-03-17 20:15,5.801,30,-2.151,995.46
ROBT,2011-03-17 20:20,5.811,30,-2.152,995.46
ROBT,2011-03-17 20:25,5.808,24,-2.151,995.46
ROBT,2011-03-17 20:30,5.804,30,-2.149,995.46
ROBT,2011-03-17 20:35,5.789,30,-2.148,995.63
ROBT,2011-03-17 20:40,5.778,30,-2.144,995.63
ROBT,2011-03-17 20:45,5.774,29,-2.143,995.63
ROBT,2011-03-17 20:50,5.771,25,-2.143,995.63
ROBT,2011-03-17 20:55,5.750,30,-2.143,995.63
ROBT,2011-03-17 21:00,5.735,30,-2.144,995.79
ROBT,2011-03-17 21:05,5.738,30,-2.146,995.63
ROBT,2011-03-17 21:10,5.742,24,-2.145,995.63
ROBT,2011-03-17 21:15,5.737,29,-2.143,995.63
ROBT,2011-03-17 21:20,5.728,30,-2.141,995.63
ROBT,2011-03-17 21:25,5.715,30,-2.139,995.79
ROBT,2011-03-17 21:30,5.700,30,-2.138,995.79
ROBT,2011-03-17 21:35,5.687,25,-2.139,995.95
ROBT,2011-03-17 21:40,5.674,30,-2.137,995.95
ROBT,2011-03-17 21:45,5.662,30,-2.138,995.95
ROBT,2011-03-17 21:50,5.655,30,-2.139,995.95
ROBT,2011-03-17 21:55,5.650,30,-2.139,995.95
ROBT,2011-03-17 22:00,5.649,23,-2.14,996.11
ROBT,2011-03-17 22:05,5.642,30,-2.14,995.95
ROBT,2011-03-17 22:10,5.634,30,-2.138,996.11
ROBT,2011-03-17 22:15,5.619,30,-2.137,996.1
ROBT,2011-03-17 22:20,5.599,30,-2.135,996.07
ROBT,2011-03-17 22:25,5.611,23,-2.135,996.04
ROBT,2011-03-17 22:30,5.721,30,-2.135,996.04
ROBT,2011-03-17 22:35,5.726,30,-2.134,996.01
ROBT,2011-03-17 22:40,5.715,30,-2.134,995.98
ROBT,2011-03-17 22:45,5.716,30,-2.134,995.98
ROBT,2011-03-17 22:50,5.706,23,-2.129,995.97
ROBT,2011-03-17 22:55,5.699,30,-2.128,995.96
ROBT,2011-03-17 23:00,5.688,30,-2.127,995.96
ROBT,2011-03-17 23:05,5.677,30,-2.127,995.95
ROBT,2011-03-17 23:10,5.674,30,-2.125,995.95
ROBT,2011-03-17 23:15,5.675,27,-2.126,996.11
ROBT,2011-03-17 23:20,5.669,25,-2.123,995.95
ROBT,2011-03-17 23:25,5.654,30,-2.122,996.11
ROBT,2011-03-17 23:30,5.639,30,-2.122,995.95
ROBT,2011-03-17 23:35,5.638,30,-2.119,996.11
ROBT,2011-03-17 23:40,5.630,30,-2.119,996.11
ROBT,2011-03-17 23:45,5.624,23,-2.119,996.11
ROBT,2011-03-17 23:50,5.620,30,-2.118,995.95
ROBT,2011-03-17 23:55,5.615,30,-2.117,995.95
ROBT,2011-03-18 00:00,5.604,30,-2.116,996.11
ROBT,2011-03-18 00:05,5.583,30,-2.117,996.11
ROBT,2011-03-18 00:10,5.581,30,-2.115,996.11
ROBT,2011-03-18 00:15,5.570,22,-2.115,996.08
ROBT,2011-03-18 00:20,5.551,30,-2.115,996.03
ROBT,2011-03-18 00:25,5.540,30,-2.114,996.01
ROBT,2011-03-18 00:30,5.546,30,-2.114,995.99
ROBT,2011-03-18 00:35,5.539,30,-2.115,995.97
ROBT,2011-03-18 00:40,5.536,30,-2.113,996.12
ROBT,2011-03-18 00:45,5.534,22,-2.11,996.12
ROBT,2011-03-18 00:50,5.535,30,-2.113,995.95
ROBT,2011-03-18 00:55,5.528,30,-2.113,996.11
ROBT,2011-03-18 01:00,5.514,30,-2.111,996.11
ROBT,2011-03-18 01:05,5.515,30,-2.109,996.11
ROBT,2011-03-18 01:10,5.514,30,-2.11,996.1
ROBT,2011-03-18 01:15,5.512,21,-2.111,996.27
ROBT,2011-03-18 01:20,5.510,30,-2.107,996.27
ROBT,2011-03-18 01:25,5.502,30,-2.104,996.1
ROBT,2011-03-18 01:30,5.495,30,-2.104,996.27
ROBT,2011-03-18 01:35,5.506,30,-2.105,996.27
ROBT,2011-03-18 01:40,5.512,30,-2.108,996.27
ROBT,2011-03-18 01:45,5.504,22,-2.11,996.27
ROBT,2011-03-18 01:50,5.505,30,-2.108,996.27
ROBT,2011-03-18 01:55,5.499,30,-2.109,996.27
ROBT,2011-03-18 02:00,5.486,30,-2.108,996.27
ROBT,2011-03-18 02:05,5.477,30,-2.105,996.27
ROBT,2011-03-18 02:10,5.475,30,-2.106,996.43
ROBT,2011-03-18 02:15,5.468,23,-2.104,996.27
ROBT,2011-03-18 02:20,5.465,30,-2.102,996.27
ROBT,2011-03-18 02:25,5.468,30,-2.101,996.27
ROBT,2011-03-18 02:30,5.468,30,-2.099,996.43
ROBT,2011-03-18 02:35,5.459,30,-2.096,996.43
ROBT,2011-03-18 02:40,5.458,30,-2.091,996.59
ROBT,2011-03-18 02:45,5.459,22,-2.088,996.43
ROBT,2011-03-18 02:50,5.449,30,-2.087,996.43
ROBT,2011-03-18 02:55,5.447,30,-2.088,996.43
ROBT,2011-03-18 03:00,5.456,30,-2.088,996.59
ROBT,2011-03-18 03:05,5.456,30,-2.088,996.59
ROBT,2011-03-18 03:10,5.462,29,-2.09,996.75
ROBT,2011-03-18 03:15,5.457,25,-2.088,996.75
ROBT,2011-03-18 03:20,5.457,30,-2.087,996.92
ROBT,2011-03-18 03:25,5.451,30,-2.088,996.75
ROBT,2011-03-18 03:30,5.455,30,-2.088,996.75
ROBT,2011-03-18 03:35,5.465,30,-2.089,996.75
ROBT,2011-03-18 03:40,5.469,29,-2.088,996.75
ROBT,2011-03-18 03:45,5.470,23,-2.087,996.92
ROBT,2011-03-18 03:50,5.472,30,-2.086,996.92
ROBT,2011-03-18 03:55,5.475,30,-2.086,996.92
ROBT,2011-03-18 04:00,5.479,30,-2.087,996.92
ROBT,2011-03-18 04:05,5.491,30,-2.087,996.75
ROBT,2011-03-18 04:10,5.509,27,-2.091,996.75
ROBT,2011-03-18 04:15,5.506,24,-2.091,996.92
ROBT,2011-03-18 04:20,5.513,30,-2.09,996.92
ROBT,2011-03-18 04:25,5.516,30,-2.09,996.92
ROBT,2011-03-18 04:30,5.521,30,-2.091,996.92
ROBT,2011-03-18 04:35,5.547,30,-2.092,997.08
ROBT,2011-03-18 04:40,5.563,28,-2.095,997.08
ROBT,2011-03-18 04:45,5.574,25,-2.099,997.08
ROBT,2011-03-18 04:50,5.581,30,-2.101,997.08
ROBT,2011-03-18 04:55,5.591,30,-2.099,996.92
ROBT,2011-03-18 05:00,5.599,30,-2.098,996.92
ROBT,2011-03-18 05:05,5.606,30,-2.101,996.92
ROBT,2011-03-18 05:10,5.616,25,-2.1,997.08
ROBT,2011-03-18 05:15,5.636,27,-2.1,996.92
ROBT,2011-03-18 05:20,5.648,30,-2.099,996.92
ROBT,2011-03-18 05:25,5.656,30,-2.101,996.92
ROBT,2011-03-18 05:30,5.667,30,-2.106,996.93
ROBT,2011-03-18 05:35,5.674,30,-2.108,996.96
ROBT,2011-03-18 05:40,5.675,23,-2.11,996.97
ROBT,2011-03-18 05:45,5.690,30,-2.112,997.16
ROBT,2011-03-18 05:50,5.698,30,-2.114,997.19
ROBT,2011-03-18 05:55,5.709,30,-2.115,997.21
ROBT,2011-03-18 06:00,5.721,30,-2.116,997.22
ROBT,2011-03-18 06:05,5.741,22,-2.116,997.23
ROBT,2011-03-18 06:10,5.756,30,-2.118,997.07
ROBT,2011-03-18 06:15,5.767,30,-2.117,997.24
ROBT,2011-03-18 06:20,5.776,30,-2.119,997.24
ROBT,2011-03-18 06:25,5.789,30,-2.12,997.41
ROBT,2011-03-18 06:30,5.798,24,-2.121,997.24
ROBT,2011-03-18 06:35,5.808,29,-2.122,997.08
ROBT,2011-03-18 06:40,5.824,30,-2.122,997.41
ROBT,2011-03-18 06:45,5.836,30,-2.123,997.41
ROBT,2011-03-18 06:50,5.851,30,-2.123,997.25
ROBT,2011-03-18 06:55,5.862,25,-2.123,997.41
ROBT,2011-03-18 07:00,5.870,29,-2.124,997.41
ROBT,2011-03-18 07:05,5.880,30,-2.126,997.41
ROBT,2011-03-18 07:10,5.897,30,-2.127,997.41
ROBT,2011-03-18 07:15,5.907,30,-2.127,997.57
ROBT,2011-03-18 07:20,5.917,25,-2.127,997.57
ROBT,2011-03-18 07:25,5.919,29,-2.128,997.41
ROBT,2011-03-18 07:30,5.925,30,-2.129,997.57
ROBT,2011-03-18 07:35,5.936,30,-2.13,997.57
ROBT,2011-03-18 07:40,5.899,30,-2.13,997.41
ROBT,2011-03-18 07:45,5.892,23,-2.13,997.74
ROBT,2011-03-18 07:50,5.907,30,-2.128,997.75
ROBT,2011-03-18 07:55,5.920,30,-2.128,997.61
ROBT,2011-03-18 08:00,5.928,30,-2.129,997.61
ROBT,2011-03-18 08:05,5.938,30,-2.13,997.62
ROBT,2011-03-18 08:10,5.945,23,-2.131,997.63
ROBT,2011-03-18 08:15,5.958,30,-2.13,997.64
ROBT,2011-03-18 08:20,5.968,30,-2.13,997.65
ROBT,2011-03-18 08:25,5.976,30,-2.13,997.68
ROBT,2011-03-18 08:30,5.985,29,-2.131,997.86
ROBT,2011-03-18 08:35,5.993,26,-2.13,997.71
ROBT,2011-03-18 08:40,5.997,30,-2.129,997.72
ROBT,2011-03-18 08:45,6.004,30,-2.133,997.89
ROBT,2011-03-18 08:50,6.008,30,-2.131,997.9
ROBT,2011-03-18 08:55,6.012,25,-2.131,997.9
ROBT,2011-03-18 09:00,6.018,29,-2.134,998.06
ROBT,2011-03-18 09:05,6.024,30,-2.132,998.06
ROBT,2011-03-18 09:10,6.027,30,-2.13,998.06
ROBT,2011-03-18 09:15,6.034,30,-2.13,998.23
ROBT,2011-03-18 09:20,6.037,23,-2.129,998.23
ROBT,2011-03-18 09:25,6.042,30,-2.133,998.07
ROBT,2011-03-18 09:30,6.043,30,-2.133,998.07
ROBT,2011-03-18 09:35,6.045,30,-2.133,998.07
ROBT,2011-03-18 09:40,6.052,25,-2.137,998.23
ROBT,2011-03-18 09:45,6.049,28,-2.133,998.07
ROBT,2011-03-18 09:50,5.969,30,-2.129,998.23
ROBT,2011-03-18 09:55,5.971,30,-2.129,998.23
ROBT,2011-03-18 10:00,5.978,30,-2.127,998.23
ROBT,2011-03-18 10:05,5.985,25,-2.128,998.23
ROBT,2011-03-18 10:10,5.982,30,-2.129,998.23
ROBT,2011-03-18 10:15,5.984,30,-2.13,998.23
ROBT,2011-03-18 10:20,5.981,30,-2.131,998.23
ROBT,2011-03-18 10:25,5.980,25,-2.135,998.39
ROBT,2011-03-18 10:30,5.984,30,-2.136,998.39
ROBT,2011-03-18 10:35,5.989,30,-2.134,998.39
ROBT,2011-03-18 10:40,5.992,30,-2.133,998.39
ROBT,2011-03-18 10:45,5.987,29,-2.132,998.56
ROBT,2011-03-18 10:50,5.990,26,-2.135,998.56
ROBT,2011-03-18 10:55,5.985,30,-2.132,998.39
ROBT,2011-03-18 11:00,5.988,30,-2.13,998.56
ROBT,2011-03-18 11:05,5.991,30,-2.129,998.39
ROBT,2011-03-18 11:10,5.995,24,-2.13,998.56
ROBT,2011-03-18 11:15,5.988,30,-2.131,998.39
ROBT,2011-03-18 11:20,5.986,30,-2.133,998.39
ROBT,2011-03-18 11:25,5.989,30,-2.135,998.39
ROBT,2011-03-18 11:30,5.996,27,-2.132,998.56
ROBT,2011-03-18 11:35,5.997,27,-2.128,998.56
ROBT,2011-03-18 11:40,5.998,30,-2.127,998.56
ROBT,2011-03-18 11:45,6.000,30,-2.13,998.39
ROBT,2011-03-18 11:50,6.004,30,-2.133,998.39
ROBT,2011-03-18 11:55,6.010,25,-2.131,998.72
ROBT,2011-03-18 12:00,6.006,30,-2.132,998.39
ROBT,2011-03-18 12:05,6.001,30,-2.132,998.56
ROBT,2011-03-18 12:10,6.001,30,-2.129,998.56
ROBT,2011-03-18 12:15,5.993,25,-2.127,998.56
ROBT,2011-03-18 12:20,5.998,30,-2.126,998.39
ROBT,2011-03-18 12:25,5.995,30,-2.129,998.56
ROBT,2011-03-18 12:30,5.987,30,-2.131,998.56
ROBT,2011-03-18 12:35,5.984,27,-2.132,998.72
ROBT,2011-03-18 12:40,5.985,26,-2.135,998.56
ROBT,2011-03-18 12:45,5.981,30,-2.135,998.72
ROBT,2011-03-18 12:50,5.979,30,-2.134,998.56
ROBT,2011-03-18 12:55,5.969,30,-2.135,998.56
ROBT,2011-03-18 13:00,5.968,25,-2.138,998.72
ROBT,2011-03-18 13:05,5.961,30,-2.136,998.88
ROBT,2011-03-18 13:10,5.955,30,-2.133,998.72
ROBT,2011-03-18 13:15,5.954,30,-2.136,998.72
ROBT,2011-03-18 13:20,5.959,25,-2.135,998.88
ROBT,2011-03-18 13:25,5.958,30,-2.136,998.88
ROBT,2011-03-18 13:30,5.954,30,-2.143,998.88
ROBT,2011-03-18 13:35,5.951,30,-2.142,998.88
ROBT,2011-03-18 13:40,5.949,28,-2.146,998.88
ROBT,2011-03-18 13:45,5.941,28,-2.149,998.88
ROBT,2011-03-18 13:50,5.933,30,-2.148,998.88
ROBT,2011-03-18 13:55,5.924,30,-2.143,998.88
ROBT,2011-03-18 14:00,5.924,30,-2.138,999.04
ROBT,2011-03-18 14:05,5.916,25,-2.142,999.04
ROBT,2011-03-18 14:10,5.916,30,-2.137,998.88
ROBT,2011-03-18 14:15,5.911,30,-2.134,999.04
ROBT,2011-03-18 14:20,5.908,30,-2.135,998.88
ROBT,2011-03-18 14:25,5.906,25,-2.137,999.04
ROBT,2011-03-18 14:30,5.907,30,-2.139,998.88
ROBT,2011-03-18 14:35,5.900,30,-2.137,999.04
ROBT,2011-03-18 14:40,5.898,30,-2.134,999.04
ROBT,2011-03-18 14:45,5.897,30,-2.136,999.04
ROBT,2011-03-18 14:50,5.898,25,-2.139,999.04
ROBT,2011-03-18 14:55,5.887,30,-2.143,998.88
ROBT,2011-03-18 15:00,5.882,30,-2.149,999.04
ROBT,2011-03-18 15:05,5.885,30,-2.147,999.04
ROBT,2011-03-18 15:10,5.876,25,-2.142,999.04
ROBT,2011-03-18 15:15,5.878,30,-2.138,999.04
ROBT,2011-03-18 15:20,5.872,30,-2.136,999.04
ROBT,2011-03-18 15:25,5.872,30,-2.135,999.04
ROBT,2011-03-18 15:30,5.867,28,-2.138,999.04
ROBT,2011-03-18 15:35,5.863,28,-2.139,999.04
ROBT,2011-03-18 15:40,5.858,30,-2.139,999.04
ROBT,2011-03-18 15:45,5.860,30,-2.136,999.21
ROBT,2011-03-18 15:50,5.859,30,-2.133,999.21
ROBT,2011-03-18 15:55,5.859,24,-2.134,999.21
ROBT,2011-03-18 16:00,5.853,30,-2.133,999.37
ROBT,2011-03-18 16:05,5.846,30,-2.133,999.37
ROBT,2011-03-18 16:10,5.838,30,-2.134,999.37
ROBT,2011-03-18 16:15,5.840,27,-2.137,999.37
ROBT,2011-03-18 16:20,5.845,28,-2.14,999.37
ROBT,2011-03-18 16:25,5.849,30,-2.137,999.37
ROBT,2011-03-18 16:30,5.857,30,-2.134,999.37
ROBT,2011-03-18 16:35,5.860,30,-2.137,999.37
ROBT,2011-03-18 16:40,5.868,24,-2.137,999.53
ROBT,2011-03-18 16:45,5.871,30,-2.138,999.37
ROBT,2011-03-18 16:50,5.864,30,-2.139,999.53
ROBT,2011-03-18 16:55,5.865,30,-2.139,999.53
ROBT,2011-03-18 17:00,5.865,26,-2.139,999.69
ROBT,2011-03-18 17:05,5.865,28,-2.141,1000
ROBT,2011-03-18 17:10,5.862,30,-2.145,1000
ROBT,2011-03-18 17:15,5.865,30,-2.148,999.86
ROBT,2011-03-18 17:20,5.865,30,-2.143,999.86
ROBT,2011-03-18 17:25,5.870,25,-2.138,999.86
ROBT,2011-03-18 17:30,5.870,30,-2.138,1000
ROBT,2011-03-18 17:35,5.862,30,-2.139,999.86
ROBT,2011-03-18 17:40,5.860,30,-2.139,999.86
ROBT,2011-03-18 17:45,5.862,24,-2.141,1000
ROBT,2011-03-18 17:50,5.868,30,-2.142,1000
ROBT,2011-03-18 17:55,5.872,30,-2.144,1000
ROBT,2011-03-18 18:00,5.873,30,-2.149,1000
ROBT,2011-03-18 18:05,5.878,29,-2.15,1000.2
ROBT,2011-03-18 18:10,5.878,27,-2.145,1000.2
ROBT,2011-03-18 18:15,5.872,30,-2.141,1000
ROBT,2011-03-18 18:20,5.867,30,-2.14,1000.2
ROBT,2011-03-18 18:25,5.867,30,-2.139,1000.3
ROBT,2011-03-18 18:30,5.870,23,-2.14,1000.3
ROBT,2011-03-18 18:35,5.870,30,-2.14,1000.3
ROBT,2011-03-18 18:40,5.868,30,-2.139,1000.5
ROBT,2011-03-18 18:45,5.863,30,-2.139,1000.5
ROBT,2011-03-18 18:50,5.872,28,-2.144,1000.5
ROBT,2011-03-18 18:55,5.874,27,-2.143,1000.5
ROBT,2011-03-18 19:00,5.876,30,-2.143,1000.7
ROBT,2011-03-18 19:05,5.886,30,-2.146,1000.5
ROBT,2011-03-18 19:10,5.887,30,-2.143,1000.7
ROBT,2011-03-18 19:15,5.896,25,-2.141,1000.8
ROBT,2011-03-18 19:20,5.908,30,-2.14,1000.8
ROBT,2011-03-18 19:25,5.913,30,-2.14,1000.7
ROBT,2011-03-18 19:30,5.918,30,-2.14,1000.8
ROBT,2011-03-18 19:35,5.920,28,-2.143,1001
ROBT,2011-03-18 19:40,5.919,26,-2.145,1000.8
ROBT,2011-03-18 19:45,5.922,30,-2.146,1001
ROBT,2011-03-18 19:50,5.932,30,-2.148,1000.8
ROBT,2011-03-18 19:55,5.936,30,-2.147,1001
ROBT,2011-03-18 20:00,5.942,23,-2.144,1001
ROBT,2011-03-18 20:05,5.945,30,-2.14,1001
ROBT,2011-03-18 20:10,5.941,30,-2.142,1001.2
ROBT,2011-03-18 20:15,5.937,30,-2.141,1001.2
ROBT,2011-03-18 20:20,5.932,26,-2.141,1001.2
ROBT,2011-03-18 20:25,5.929,28,-2.143,1001
ROBT,2011-03-18 20:30,5.923,30,-2.143,1001
ROBT,2011-03-18 20:35,5.923,30,-2.141,1001
ROBT,2011-03-18 20:40,5.921,30,-2.141,1001
ROBT,2011-03-18 20:45,5.922,25,-2.137,1001.2
ROBT,2011-03-18 20:50,5.926,30,-2.135,1001
ROBT,2011-03-18 20:55,5.930,30,-2.136,1001.2
ROBT,2011-03-18 21:00,5.929,30,-2.137,1001.2
ROBT,2011-03-18 21:05,5.921,26,-2.137,1001
ROBT,2011-03-18 21:10,5.916,30,-2.136,1001.2
ROBT,2011-03-18 21:15,5.905,30,-2.133,1001.2
ROBT,2011-03-18 21:20,5.899,30,-2.135,1001.2
ROBT,2011-03-18 21:25,5.893,29,-2.138,1001.2
ROBT,2011-03-18 21:30,5.894,26,-2.141,1001.2
ROBT,2011-03-18 21:35,5.887,30,-2.141,1001.2
ROBT,2011-03-18 21:40,5.885,30,-2.138,1001.3
ROBT,2011-03-18 21:45,5.880,30,-2.138,1001.3
ROBT,2011-03-18 21:50,5.879,24,-2.137,1001.3
ROBT,2011-03-18 21:55,5.868,29,-2.136,1001.5
ROBT,2011-03-18 22:00,5.861,30,-2.133,1001.5
ROBT,2011-03-18 22:05,5.838,30,-2.131,1001.5
ROBT,2011-03-18 22:10,5.816,30,-2.128,1001.5
ROBT,2011-03-18 22:15,5.803,24,-2.129,1001.6
ROBT,2011-03-18 22:20,5.792,30,-2.128,1001.6
ROBT,2011-03-18 22:25,5.792,30,-2.127,1001.6
ROBT,2011-03-18 22:30,5.788,30,-2.127,1001.6
ROBT,2011-03-18 22:35,5.782,28,-2.126,1001.6
ROBT,2011-03-18 22:40,5.769,26,-2.125,1001.6
ROBT,2011-03-18 22:45,5.760,30,-2.124,1001.8
ROBT,2011-03-18 22:50,5.744,30,-2.124,1001.8
ROBT,2011-03-18 22:55,5.752,30,-2.126,1002
ROBT,2011-03-18 23:00,5.750,29,-2.126,1002
ROBT,2011-03-18 23:05,5.749,25,-2.125,1001.9
ROBT,2011-03-18 23:10,5.741,30,-2.124,1002.1
ROBT,2011-03-18 23:15,5.744,30,-2.126,1001.9
ROBT,2011-03-18 23:20,5.747,30,-2.131,1002
ROBT,2011-03-18 23:25,5.747,30,-2.132,1002
ROBT,2011-03-18 23:30,5.750,25,-2.128,1002.1
ROBT,2011-03-18 23:35,5.740,30,-2.125,1002.1
ROBT,2011-03-18 23:40,5.737,30,-2.125,1002.1
ROBT,2011-03-18 23:45,5.727,30,-2.128,1002.3
ROBT,2011-03-18 23:50,5.727,30,-2.125,1002.3
ROBT,2011-03-18 23:55,5.713,24,-2.123,1002.3
ROBT,2011-03-19 00:00,5.698,30,-2.123,1002.3
ROBT,2011-03-19 00:05,5.685,30,-2.122,1002.3
ROBT,2011-03-19 00:10,5.674,30,-2.12,1002.1
ROBT,2011-03-19 00:15,5.670,30,-2.12,1002.1
ROBT,2011-03-19 00:20,5.667,23,-2.119,1002.3
ROBT,2011-03-19 00:25,5.660,30,-2.116,1002.1
ROBT,2011-03-19 00:30,5.652,30,-2.115,1002.3
ROBT,2011-03-19 00:35,5.651,30,-2.118,1002.3
ROBT,2011-03-19 00:40,5.638,30,-2.119,1002.1
ROBT,2011-03-19 00:45,5.631,26,-2.115,1002.3
ROBT,2011-03-19 00:50,5.618,28,-2.114,1002.3
ROBT,2011-03-19 00:55,5.616,30,-2.113,1002.3
ROBT,2011-03-19 01:00,5.614,30,-2.114,1002.3
ROBT,2011-03-19 01:05,5.607,30,-2.116,1002.5
ROBT,2011-03-19 01:10,5.601,28,-2.117,1002.5
ROBT,2011-03-19 01:15,5.594,26,-2.11,1002.3
ROBT,2011-03-19 01:20,5.594,30,-2.109,1002.3
ROBT,2011-03-19 01:25,5.596,30,-2.108,1002.3
ROBT,2011-03-19 01:30,5.588,30,-2.106,1002.5
ROBT,2011-03-19 01:35,5.580,29,-2.106,1002.1
ROBT,2011-03-19 01:40,5.578,25,-2.105,1002.3
ROBT,2011-03-19 01:45,5.568,30,-2.105,1002.3
ROBT,2011-03-19 01:50,5.559,30,-2.104,1002.1
ROBT,2011-03-19 01:55,5.557,30,-2.103,1002.3
ROBT,2011-03-19 02:00,5.543,30,-2.102,1002.1
ROBT,2011-03-19 02:05,5.539,24,-2.101,1002.1
ROBT,2011-03-19 02:10,5.536,30,-2.101,1002.1
ROBT,2011-03-19 02:15,5.528,30,-2.106,1002
ROBT,2011-03-19 02:20,5.525,30,-2.111,1002.1
ROBT,2011-03-19 02:25,5.515,30,-2.105,1002.1
ROBT,2011-03-19 02:30,5.505,24,-2.103,1002.1
ROBT,2011-03-19 02:35,5.494,29,-2.101,1002
ROBT,2011-03-19 02:40,5.486,30,-2.098,1002.1
ROBT,2011-03-19 02:45,5.484,30,-2.097,1002
ROBT,2011-03-19 02:50,5.491,30,-2.1,1002
ROBT,2011-03-19 02:55,5.491,27,-2.1,1002
ROBT,2011-03-19 03:00,5.493,27,-2.101,1002
ROBT,2011-03-19 03:05,5.488,30,-2.1,1002
ROBT,2011-03-19 03:10,5.487,30,-2.098,1002
ROBT,2011-03-19 03:15,5.488,30,-2.097,1002
ROBT,2011-03-19 03:20,5.477,29,-2.101,1002.1
ROBT,2011-03-19 03:25,5.472,25,-2.102,1002.1
ROBT,2011-03-19 03:30,5.474,30,-2.098,1002
ROBT,2011-03-19 03:35,5.473,30,-2.096,1002
ROBT,2011-03-19 03:40,5.465,30,-2.094,1002
ROBT,2011-03-19 03:45,5.460,30,-2.094,1002.1
ROBT,2011-03-19 03:50,5.454,23,-2.097,1002
ROBT,2011-03-19 03:55,5.451,30,-2.095,1002
ROBT,2011-03-19 04:00,5.457,30,-2.095,1002.3
ROBT,2011-03-19 04:05,5.459,30,-2.096,1002.1
ROBT,2011-03-19 04:10,5.461,30,-2.096,1002.1
ROBT,2011-03-19 04:15,5.467,22,-2.096,1002.1
ROBT,2011-03-19 04:20,5.462,30,-2.096,1002.1
ROBT,2011-03-19 04:25,5.461,30,-2.096,1002.3
ROBT,2011-03-19 04:30,5.470,30,-2.097,1002.1
ROBT,2011-03-19 04:35,5.482,30,-2.097,1002.1
ROBT,2011-03-19 04:40,5.492,25,-2.096,1002.1
ROBT,2011-03-19 04:45,5.500,28,-2.095,1002.3
ROBT,2011-03-19 04:50,5.500,30,-2.096,1002.5
ROBT,2011-03-19 04:55,5.510,30,-2.096,1002.3
ROBT,2011-03-19 05:00,5.515,30,-2.098,1002.3
ROBT,2011-03-19 05:05,5.520,26,-2.1,1002.1
ROBT,2011-03-19 05:10,5.536,29,-2.102,1002
ROBT,2011-03-19 05:15,5.538,30,-2.104,1002.1
ROBT,2011-03-19 05:20,5.549,30,-2.107,1002.1
ROBT,2011-03-19 05:25,5.552,30,-2.109,1002.3
ROBT,2011-03-19 05:30,5.567,27,-2.108,1002.1
ROBT,2011-03-19 05:35,5.577,27,-2.107,1002.1
ROBT,2011-03-19 05:40,5.589,30,-2.107,1002.3
ROBT,2011-03-19 05:45,5.599,30,-2.107,1002.3
ROBT,2011-03-19 05:50,5.607,30,-2.108,1002.3
ROBT,2011-03-19 05:55,5.622,27,-2.107,1002.1
ROBT,2011-03-19 06:00,5.629,27,-2.106,1002.3
ROBT,2011-03-19 06:05,5.635,30,-2.11,1002.1
ROBT,2011-03-19 06:10,5.637,30,-2.112,1002.1
ROBT,2011-03-19 06:15,5.637,30,-2.112,1002
ROBT,2011-03-19 06:20,5.648,26,-2.111,1002.1
ROBT,2011-03-19 06:25,5.654,28,-2.109,1002.1
ROBT,2011-03-19 06:30,5.666,30,-2.103,1002.2
ROBT,2011-03-19 06:35,5.677,30,-2.1,1002.2
ROBT,2011-03-19 06:40,5.686,30,-2.101,1002
ROBT,2011-03-19 06:45,5.691,23,-2.104,1002
ROBT,2011-03-19 06:50,5.705,30,-2.107,1002.1
ROBT,2011-03-19 06:55,5.717,30,-2.11,1002.1
ROBT,2011-03-19 07:00,5.724,30,-2.11,1002.1
ROBT,2011-03-19 07:05,5.733,30,-2.108,1002.1
ROBT,2011-03-19 07:10,5.748,25,-2.109,1002.3
ROBT,2011-03-19 07:15,5.750,30,-2.108,1002.3
ROBT,2011-03-19 07:20,5.764,30,-2.107,1002.3
ROBT,2011-03-19 07:25,5.776,30,-2.107,1002.3
ROBT,2011-03-19 07:30,5.791,25,-2.108,1002.1
ROBT,2011-03-19 07:35,5.797,28,-2.111,1002.3
ROBT,2011-03-19 07:40,5.807,30,-2.11,1002.3
ROBT,2011-03-19 07:45,5.814,30,-2.11,1002.1
ROBT,2011-03-19 07:50,5.822,30,-2.11,1002.1
ROBT,2011-03-19 07:55,5.837,25,-2.11,1002.3
ROBT,2011-03-19 08:00,5.845,30,-2.109,1002.3
ROBT,2011-03-19 08:05,5.857,30,-2.11,1002.5
ROBT,2011-03-19 08:10,5.865,30,-2.11,1002.3
ROBT,2011-03-19 08:15,5.871,26,-2.111,1002.5
ROBT,2011-03-19 08:20,5.874,29,-2.111,1002.3
ROBT,2011-03-19 08:25,5.884,30,-2.112,1002.5
ROBT,2011-03-19 08:30,5.891,30,-2.111,1002.5
ROBT,2011-03-19 08:35,5.898,30,-2.111,1002.3
ROBT,2011-03-19 08:40,5.900,25,-2.111,1002.5
ROBT,2011-03-19 08:45,5.903,30,-2.111,1002.5
ROBT,2011-03-19 08:50,5.910,30,-2.112,1002.6
ROBT,2011-03-19 08:55,5.917,30,-2.115,1002.5
ROBT,2011-03-19 09:00,5.911,25,-2.116,1002.5
ROBT,2011-03-19 09:05,5.915,30,-2.117,1002.3
ROBT,2011-03-19 09:10,5.915,30,-2.118,1002.5
ROBT,2011-03-19 09:15,5.926,30,-2.118,1002.5
ROBT,2011-03-19 09:20,5.922,28,-2.121,1002.3
ROBT,2011-03-19 09:25,5.932,28,-2.121,1002.1
ROBT,2011-03-19 09:30,5.935,30,-2.12,1002.1
